E1,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1944,4083,3698,1747,1012,450,307,319,366,414,432,426,374,314,252,210,177,158
260,16520,5312,4371,1904,1018,437,328,371,464,542,598,611,553,463,378,309,259,234
280,OVER,21182,5975,2887,1585,578,318,308,371,445,492,521,488,427,362,306,260,240
300,OVER,OVER,3410,1684,1063,460,269,247,276,311,343,375,350,313,267,234,210,197
320,2705914,OVER,OVER,1266,535,353,259,207,188,181,170,173,154,145,116,107,103,115
340,458,3669428,OVER,OVER,8874,406,308,241,191,155,125,108,84,74,59,49,49,80
360,442,436,5199498,OVER,OVER,11726,351,287,251,209,168,138,107,79,67,52,52,94
380,480,235,1654,4230542,OVER,OVER,2212,226,207,189,150,135,103,83,64,54,55,124
400,698,339,286,643,3859242,OVER,OVER,414,180,164,141,133,108,83,80,78,83,141
420,535,333,206,175,177,1415061,OVER,OVER,238,135,126,120,113,91,71,82,93,177
440,446,227,197,148,117,63,OVER,OVER,OVER,189,92,99,84,68,65,57,69,170
460,495,308,232,149,87,55,231,OVER,OVER,OVER,142,85,80,62,59,44,56,154
480,588,280,239,188,106,59,43,1831,OVER,OVER,OVER,136,69,57,56,53,51,135
500,741,371,279,221,210,92,49,62,2185,OVER,OVER,OVER,131,83,56,69,56,144
