B10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1604,2373,1810,838,567,318,281,349,441,502,523,507,442,373,300,238,204,175
260,23786,3431,2443,981,604,365,362,482,642,773,842,839,754,629,514,424,357,309
280,OVER,23795,2730,1206,750,368,294,371,497,620,696,719,674,571,481,412,353,306
300,OVER,OVER,1955,805,602,344,275,288,353,420,473,492,464,410,346,306,272,238
320,9208508,OVER,OVER,1337,444,310,257,227,222,227,223,218,196,171,149,130,117,123
340,484,OVER,OVER,OVER,11055,326,268,228,196,167,133,109,83,68,60,44,50,46
360,350,1431,OVER,OVER,OVER,13554,312,260,253,206,171,134,97,76,53,46,41,55
380,472,182,8732,OVER,OVER,OVER,2758,250,232,210,184,147,111,76,59,43,49,66
400,370,269,186,2063,OVER,OVER,OVER,503,222,207,187,161,120,85,73,62,77,84
420,361,162,157,127,278,OVER,OVER,OVER,300,172,173,127,115,89,63,56,56,81
440,276,187,122,103,116,81,OVER,OVER,OVER,236,113,115,92,69,52,43,52,91
460,333,112,150,43,63,52,849,OVER,OVER,OVER,153,83,86,60,47,42,54,77
480,391,207,125,129,129,46,52,8742,OVER,OVER,OVER,128,67,69,58,35,39,69
500,516,259,214,149,131,50,49,38,10264,OVER,OVER,OVER,122,50,51,39,54,89
