F4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1764,2498,1804,794,483,283,240,287,357,405,422,410,362,300,239,200,165,149
260,43242,3550,2476,959,565,324,316,420,538,642,697,702,622,516,421,353,294,255
280,OVER,38791,2832,1248,706,337,264,316,430,527,598,623,576,491,416,353,308,261
300,OVER,OVER,2660,821,599,340,268,278,330,383,423,439,406,364,310,267,240,211
320,2348177,OVER,OVER,2025,460,326,263,243,227,223,212,203,174,156,128,114,100,98
340,238,4199680,OVER,OVER,15529,323,274,236,210,176,132,113,79,64,46,44,35,37
360,181,351,OVER,OVER,OVER,17610,307,282,252,217,171,137,94,70,61,30,32,38
380,156,222,2117,OVER,OVER,OVER,3776,253,240,218,175,149,106,74,54,44,37,60
400,220,135,101,674,OVER,OVER,OVER,707,217,216,191,160,127,88,71,44,34,69
420,273,146,135,100,143,OVER,OVER,OVER,365,172,160,133,110,81,60,52,50,67
440,280,93,48,77,42,41,OVER,OVER,OVER,284,112,112,94,70,49,34,39,73
460,241,108,96,46,80,32,303,OVER,OVER,OVER,175,94,76,56,41,33,28,57
480,269,43,77,57,61,36,42,2600,OVER,OVER,OVER,152,66,49,45,30,32,54
500,548,207,165,76,75,28,20,29,3838,OVER,OVER,OVER,110,50,41,49,37,66
