D8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1244,1884,1349,580,382,216,188,228,280,320,336,329,282,237,197,157,139,117
260,18830,3942,2728,1014,575,311,295,397,532,637,702,705,640,528,442,365,304,263
280,OVER,20974,2167,962,588,288,240,306,416,513,578,606,564,488,413,353,306,268
300,OVER,OVER,1483,603,503,277,214,227,281,341,390,409,390,344,295,264,226,200
320,2450576,OVER,OVER,1306,405,269,200,170,169,165,171,178,165,152,127,111,104,97
340,461,3439785,OVER,OVER,13288,281,208,166,134,117,97,77,63,53,45,42,40,49
360,251,410,4867847,OVER,OVER,16177,256,203,175,156,120,96,72,61,48,39,34,42
380,340,229,1981,4103204,OVER,OVER,3104,189,171,156,131,98,88,54,45,48,40,61
400,477,244,223,598,3729131,OVER,OVER,525,162,158,125,112,88,62,65,59,58,74
420,542,291,249,137,179,1401711,OVER,OVER,292,128,119,102,79,76,54,49,49,88
440,422,225,159,86,97,61,OVER,OVER,OVER,241,80,70,60,57,42,36,41,68
460,461,262,135,130,62,53,253,OVER,OVER,OVER,161,66,65,55,39,33,39,63
480,496,261,197,132,140,68,55,1794,OVER,OVER,OVER,138,61,49,39,40,50,64
500,745,356,277,176,138,60,49,56,2753,OVER,OVER,OVER,139,57,64,58,55,86
