D9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,2016,4128,3660,1743,1000,430,299,318,374,419,438,429,373,305,246,195,156,132
260,39406,4954,4072,1786,988,444,326,379,481,567,625,622,564,467,379,313,253,222
280,OVER,40683,6813,3249,1764,618,334,318,393,466,528,547,506,444,365,305,260,226
300,OVER,OVER,4804,1991,1201,511,301,268,301,343,379,399,378,328,281,245,210,187
320,1807810,OVER,OVER,2292,503,351,279,231,203,202,188,182,160,135,112,98,83,81
340,-15,2980021,OVER,OVER,16208,349,290,244,203,172,137,100,72,43,28,24,16,35
360,-59,94,4922529,OVER,OVER,18775,350,330,290,242,187,142,96,59,33,25,17,47
380,-170,-74,1413,4135612,OVER,OVER,3425,253,247,230,192,149,100,65,38,22,18,58
400,-164,-119,-94,394,4097711,OVER,OVER,678,198,204,175,138,100,62,33,16,22,45
420,-90,-99,-48,-22,-2,1641291,OVER,OVER,295,154,138,126,80,55,44,24,8,94
440,-300,-30,-54,-53,-32,5,OVER,OVER,OVER,246,101,98,72,45,27,15,26,120
460,-123,-95,-75,-54,-33,-18,192,OVER,OVER,OVER,144,72,60,40,15,10,23,108
480,-138,-41,-92,-67,-40,-22,6,1878,OVER,OVER,OVER,109,34,28,20,6,11,77
500,-228,-103,-51,-31,-62,-32,-27,-7,2490,OVER,OVER,OVER,96,5,13,-2,7,54
