A4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1175,2210,1789,812,578,320,294,373,474,563,607,585,518,420,340,270,227,194
260,16416,3137,2393,953,577,354,358,502,674,821,918,909,826,679,545,457,384,326
280,OVER,17277,2510,1171,717,336,273,363,490,628,719,757,700,595,499,425,365,322
300,OVER,OVER,1678,724,509,277,207,244,323,395,458,484,459,408,357,306,266,238
320,6472853,OVER,OVER,1010,316,204,154,138,150,168,187,180,166,153,133,114,106,100
340,205,OVER,OVER,OVER,8419,197,144,118,97,80,67,56,45,40,28,18,19,28
360,30,698,OVER,OVER,OVER,11347,183,152,126,106,85,63,41,35,23,21,20,25
380,162,95,6821,OVER,OVER,OVER,2082,141,124,106,76,62,49,33,20,14,19,33
400,278,98,115,2007,OVER,OVER,OVER,299,112,112,74,71,45,45,33,31,25,39
420,112,38,18,16,192,OVER,OVER,OVER,190,87,74,56,33,29,20,26,22,57
440,-9,-5,43,51,16,63,OVER,OVER,OVER,155,49,44,30,21,21,19,18,52
460,193,59,56,29,21,18,779,OVER,OVER,OVER,102,33,34,28,14,22,6,45
480,150,59,42,9,51,41,17,8883,OVER,OVER,OVER,89,33,31,17,17,19,41
500,170,198,102,63,44,0,20,30,12058,OVER,OVER,OVER,71,30,23,12,15,64
