A4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1786,4357,4141,1955,1205,543,366,378,435,480,507,505,440,361,294,238,191,168
260,39490,4954,4366,1972,1109,522,393,445,549,654,713,715,650,532,441,360,298,268
280,OVER,38149,6673,3261,1792,666,373,355,436,518,589,605,563,478,409,339,290,261
300,OVER,OVER,4256,1844,1207,526,317,284,315,363,398,420,391,344,299,256,220,210
320,3253992,OVER,OVER,1676,542,398,295,231,209,204,195,190,174,146,127,111,91,106
340,163,5418232,OVER,OVER,14372,475,370,278,217,175,138,108,81,64,43,31,32,62
360,152,300,OVER,OVER,OVER,17440,425,346,299,238,186,139,102,69,52,46,38,66
380,131,73,2119,OVER,OVER,OVER,3326,246,232,199,172,138,100,78,54,42,39,74
400,194,81,92,622,OVER,OVER,OVER,531,169,181,150,126,96,73,63,51,51,119
420,250,181,21,36,102,OVER,OVER,OVER,254,140,126,117,92,71,58,58,49,154
440,221,20,52,41,19,39,OVER,OVER,OVER,207,91,96,74,69,50,37,56,158
460,64,25,25,51,24,13,284,OVER,OVER,OVER,139,78,75,58,38,29,40,125
480,132,56,24,98,55,23,37,2996,OVER,OVER,OVER,110,56,51,35,30,29,105
500,450,159,108,53,75,32,20,31,3834,OVER,OVER,OVER,104,40,38,24,48,106
