C2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1940,3542,2963,1361,843,416,324,357,426,472,500,480,434,356,290,237,200,174
260,24949,4348,3391,1397,791,401,342,409,527,631,683,686,616,512,416,344,289,253
280,OVER,32462,4046,1933,1097,458,297,328,412,509,565,594,543,475,394,327,288,249
300,OVER,OVER,2772,1125,791,400,277,264,305,356,397,406,377,335,292,253,217,202
320,2311149,OVER,OVER,1745,511,363,276,228,209,202,195,189,170,153,127,119,112,109
340,370,3339292,OVER,OVER,19054,406,322,256,210,168,134,105,88,73,64,49,46,54
360,350,422,5130161,OVER,OVER,23484,373,318,282,234,179,145,108,78,54,51,42,62
380,449,262,1651,4107135,OVER,OVER,4215,279,261,236,198,151,124,91,67,57,51,71
400,613,341,193,607,3796960,OVER,OVER,679,220,224,202,172,139,100,80,73,58,114
420,633,289,185,148,183,1467448,OVER,OVER,326,181,166,147,133,94,83,61,60,110
440,342,246,183,125,75,72,OVER,OVER,OVER,292,118,121,102,75,69,52,52,104
460,430,208,205,107,91,48,240,OVER,OVER,OVER,208,103,94,75,50,48,51,100
480,356,233,200,121,118,65,34,2240,OVER,OVER,OVER,189,88,79,53,51,46,89
500,740,410,287,221,155,89,47,57,2620,OVER,OVER,OVER,169,81,68,65,64,91
