C5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,2110,4081,3617,1695,1043,469,319,322,363,399,408,406,367,305,245,198,166,149
260,20082,5109,4210,1788,1009,456,333,371,454,531,579,580,528,446,357,304,255,233
280,OVER,22505,5810,2780,1530,559,317,303,370,439,496,522,490,419,351,299,260,235
300,OVER,OVER,3412,1623,1055,478,286,260,281,320,352,368,351,306,269,232,203,195
320,2067102,OVER,OVER,1381,562,393,292,219,210,196,181,181,160,142,121,107,99,110
340,326,2913122,OVER,OVER,15645,477,357,273,215,172,136,114,84,75,60,45,50,83
360,413,348,4376232,OVER,OVER,19633,384,315,279,232,183,146,109,78,59,51,52,92
380,410,207,1511,3522691,OVER,OVER,3526,229,234,206,182,153,111,88,71,55,56,119
400,464,325,254,581,3390046,OVER,OVER,582,187,204,171,154,128,95,92,68,67,131
420,497,264,140,142,167,1289907,OVER,OVER,280,151,151,142,120,82,75,78,76,185
440,377,213,149,117,86,63,OVER,OVER,OVER,252,105,110,103,74,64,54,69,204
460,441,215,173,100,91,58,218,OVER,OVER,OVER,180,87,85,69,57,55,62,169
480,448,204,142,150,105,54,44,1731,OVER,OVER,OVER,152,69,66,48,67,49,134
500,628,448,197,172,124,45,49,50,2241,OVER,OVER,OVER,158,65,66,65,75,137
