A2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1418,3465,2980,1374,826,412,325,379,465,538,567,558,488,404,321,263,218,179
260,41409,4344,3458,1407,789,401,354,441,585,705,764,769,687,580,474,386,321,273
280,OVER,51473,3998,1901,1080,453,296,334,440,536,613,638,598,510,430,370,304,265
300,OVER,OVER,3066,1011,738,372,256,250,301,367,405,423,405,348,305,262,229,207
320,1880266,OVER,OVER,2749,408,298,228,187,178,183,176,177,164,142,117,103,90,94
340,49,2792601,OVER,OVER,27520,346,278,207,166,133,105,81,59,43,34,19,20,25
360,-160,133,4139036,OVER,OVER,38010,320,252,228,185,140,108,65,45,33,18,17,18
380,6,64,1453,3373066,OVER,OVER,6305,201,188,168,134,105,73,42,26,28,17,29
400,8,89,-17,408,3381902,OVER,OVER,949,151,138,130,107,65,67,25,33,20,35
420,30,29,-90,-4,66,1290599,OVER,OVER,356,117,114,90,72,57,38,26,36,40
440,135,49,-8,-24,-17,29,OVER,OVER,OVER,301,81,78,53,32,29,17,16,47
460,-13,-61,14,-25,-26,4,181,OVER,OVER,OVER,170,53,46,30,27,25,7,38
480,-142,-2,-18,11,-3,-13,18,1789,OVER,OVER,OVER,102,38,24,17,18,17,43
500,-62,-26,-36,46,-48,-5,-14,-2,2309,OVER,OVER,OVER,107,24,14,17,22,20
