B1,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1432,2565,1987,917,636,379,335,408,502,582,609,592,525,437,356,289,241,206
260,45030,3537,2542,1034,629,367,345,459,609,731,811,814,728,615,496,415,347,294
280,OVER,41006,2323,1080,685,340,283,347,454,565,646,670,630,534,450,395,330,295
300,OVER,OVER,2077,680,548,316,249,260,311,382,435,450,430,372,320,283,252,224
320,1788040,OVER,OVER,1915,471,319,244,202,199,200,202,199,186,157,141,126,114,111
340,372,3062064,OVER,OVER,15342,360,285,221,182,148,123,109,80,72,57,46,45,62
360,299,357,5153179,OVER,OVER,18208,339,285,251,220,165,132,102,78,54,47,40,57
380,535,292,1791,4565837,OVER,OVER,3476,259,242,214,180,149,115,81,67,59,49,69
400,662,339,312,669,4457083,OVER,OVER,689,224,215,184,148,126,100,95,71,78,99
420,590,360,215,176,208,1774757,OVER,OVER,350,179,166,137,124,91,68,59,61,92
440,397,286,183,154,111,74,OVER,OVER,OVER,272,123,110,96,65,64,50,52,69
460,318,299,190,160,106,62,255,OVER,OVER,OVER,170,86,85,73,58,49,51,73
480,515,274,204,137,118,61,45,2198,OVER,OVER,OVER,138,73,66,53,48,47,64
500,700,354,297,191,164,84,78,44,2672,OVER,OVER,OVER,150,62,73,73,71,78
