D1,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1225,1974,1501,632,428,243,231,278,360,413,444,436,376,312,250,205,166,148
260,48604,3174,2252,832,486,274,273,376,505,613,686,679,618,513,422,345,293,250
280,OVER,52137,1834,823,521,267,224,290,396,499,573,588,548,473,398,343,297,257
300,OVER,OVER,1965,510,444,258,208,222,276,335,389,403,385,339,295,256,221,196
320,2848483,OVER,OVER,2509,387,256,195,172,162,166,166,169,156,131,116,106,90,103
340,255,5160206,OVER,OVER,23783,286,203,169,144,114,95,76,62,50,37,33,32,36
360,179,304,OVER,OVER,OVER,29424,264,230,198,173,131,112,65,49,32,31,28,45
380,208,150,1816,OVER,OVER,OVER,5095,211,203,182,147,129,86,65,47,36,26,40
400,265,140,154,697,OVER,OVER,OVER,811,193,188,160,128,97,72,48,42,49,48
420,443,112,70,59,135,OVER,OVER,OVER,460,155,134,103,83,68,54,38,31,56
440,220,133,61,61,66,54,OVER,OVER,OVER,326,89,87,67,48,42,20,20,59
460,134,134,80,58,54,29,289,OVER,OVER,OVER,202,67,44,39,38,29,29,42
480,245,64,71,80,77,34,33,2917,OVER,OVER,OVER,145,54,38,29,27,14,42
500,345,238,131,137,88,49,42,33,3382,OVER,OVER,OVER,149,50,37,34,27,42
