A3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,2369,7124,6977,3351,1826,680,377,348,393,453,463,462,418,347,270,223,184,161
260,14157,6827,6331,2967,1595,628,395,410,512,598,663,679,620,521,423,345,288,266
280,OVER,24341,12446,6056,3139,991,438,356,406,494,540,575,538,464,394,328,281,262
300,OVER,OVER,7136,3442,1954,712,354,280,301,341,384,413,387,344,297,256,218,219
320,5314495,OVER,OVER,974,516,358,261,207,191,187,187,184,163,145,124,102,87,122
340,137,6677349,OVER,OVER,6718,399,301,234,200,154,121,101,70,58,41,31,24,72
360,-29,477,OVER,OVER,OVER,8870,355,294,263,226,174,138,101,68,49,34,33,110
380,106,-10,5960,OVER,OVER,OVER,1983,218,198,193,159,129,99,63,48,32,31,139
400,-99,116,0,1543,OVER,OVER,OVER,340,164,166,150,131,100,74,44,30,31,191
420,55,-49,-35,6,149,OVER,OVER,OVER,185,136,128,109,96,70,43,40,38,264
440,-90,35,21,0,6,40,OVER,OVER,OVER,152,89,94,75,56,42,38,47,299
460,-19,-10,-26,-26,10,7,764,OVER,OVER,OVER,107,73,70,44,35,29,42,269
480,83,52,0,3,25,12,12,6898,OVER,OVER,OVER,97,59,30,30,13,44,208
500,196,47,22,23,0,-10,2,6,9377,OVER,OVER,OVER,75,39,26,26,33,189
