E7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1515,3124,2702,1311,821,364,267,275,306,336,347,346,309,251,207,173,143,137
260,21609,4932,4029,1729,979,449,341,394,488,575,625,632,570,476,396,329,277,241
280,OVER,30524,5649,2721,1519,550,325,325,392,468,524,546,520,449,377,327,276,253
300,OVER,OVER,3503,1557,1037,466,303,273,298,332,375,391,364,322,282,247,221,207
320,2142394,OVER,OVER,1635,593,418,305,244,216,205,201,194,174,151,135,122,108,118
340,573,2902204,OVER,OVER,15533,476,389,303,251,198,163,126,104,80,65,54,52,83
360,481,385,4296989,OVER,OVER,19370,456,400,350,285,227,173,136,95,79,64,55,97
380,476,331,1552,3543080,OVER,OVER,3624,319,312,285,238,187,141,116,86,72,72,124
400,721,357,335,551,3391016,OVER,OVER,624,265,261,235,200,158,126,104,85,84,160
420,764,381,289,196,192,1316101,OVER,OVER,340,197,190,169,154,111,94,87,92,185
440,472,280,210,139,108,66,OVER,OVER,OVER,301,132,140,112,89,81,68,73,193
460,462,362,197,154,112,62,220,OVER,OVER,OVER,206,112,97,86,67,60,77,178
480,680,355,261,192,145,72,68,2031,OVER,OVER,OVER,168,90,70,69,57,67,144
500,954,521,382,259,195,76,68,63,2267,OVER,OVER,OVER,176,84,81,76,106,172
