F7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1753,2492,1799,790,509,292,253,305,374,429,450,431,382,316,252,210,175,150
260,33921,3700,2603,1002,592,336,328,432,554,669,736,734,655,550,447,366,312,262
280,OVER,34989,2895,1293,746,351,272,340,439,545,618,625,586,507,430,364,307,272
300,OVER,OVER,2578,838,617,339,267,271,329,391,434,445,420,362,317,281,243,211
320,1910073,OVER,OVER,1915,439,323,258,232,227,219,213,203,186,156,133,111,104,104
340,179,3146350,OVER,OVER,13534,320,268,230,197,167,133,103,86,64,51,42,35,46
360,243,332,5180269,OVER,OVER,15094,310,290,261,221,181,142,104,69,51,43,34,40
380,264,161,1834,4457320,OVER,OVER,2921,246,247,226,194,142,115,77,60,53,47,56
400,257,108,46,590,4585699,OVER,OVER,583,228,228,191,164,124,93,69,58,41,73
420,217,176,95,63,99,1816546,OVER,OVER,301,186,171,142,116,72,54,48,35,68
440,166,188,84,36,71,42,OVER,OVER,OVER,249,117,116,91,68,48,42,42,69
460,271,165,57,61,34,24,247,OVER,OVER,OVER,164,85,79,61,46,33,44,65
480,329,137,56,86,87,24,39,2683,OVER,OVER,OVER,132,65,48,42,32,36,49
500,461,176,159,108,94,43,30,36,2708,OVER,OVER,OVER,108,58,48,40,41,58
