F6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1279,2268,1675,743,470,253,217,274,336,390,411,395,354,294,233,188,162,142
260,17680,3927,2811,1071,582,314,298,393,541,651,715,714,641,544,435,367,306,265
280,OVER,17671,2333,1057,625,304,240,301,410,507,583,602,567,485,412,349,304,264
300,OVER,OVER,1393,645,504,274,207,227,274,340,387,401,390,342,299,262,222,205
320,2713953,OVER,OVER,1121,388,255,188,167,161,161,165,172,159,140,122,110,103,100
340,359,3740080,OVER,OVER,8797,266,202,164,134,112,87,75,56,52,50,35,36,40
360,255,364,5403582,OVER,OVER,11955,257,216,184,148,108,85,63,53,37,28,35,38
380,361,165,1596,4533782,OVER,OVER,2249,205,182,150,118,90,68,53,46,33,39,51
400,405,253,259,587,4255116,OVER,OVER,462,161,134,121,89,75,49,51,43,40,68
420,415,212,106,99,127,1632444,OVER,OVER,225,109,93,69,58,42,42,51,45,68
440,348,201,93,111,74,48,OVER,OVER,OVER,199,61,53,51,41,45,32,34,73
460,275,179,127,90,52,53,238,OVER,OVER,OVER,148,59,52,40,40,28,36,55
480,410,279,200,112,86,44,43,2118,OVER,OVER,OVER,117,45,39,35,40,42,59
500,567,260,150,125,139,76,45,46,2671,OVER,OVER,OVER,114,55,50,36,47,89
