F1,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1915,3970,3582,1685,1016,447,319,335,386,427,448,442,398,329,265,210,176,153
260,26601,4896,4054,1730,990,441,335,391,482,570,619,633,578,480,402,326,270,245
280,OVER,29423,5459,2715,1520,556,320,313,390,454,515,547,514,442,373,321,268,243
300,OVER,OVER,3408,1584,1027,452,275,251,282,320,353,381,363,319,273,238,210,199
320,2910429,OVER,OVER,1415,525,353,253,201,193,178,176,174,160,147,124,106,98,123
340,475,4206497,OVER,OVER,13367,406,310,239,194,158,124,97,83,69,61,49,48,73
360,308,400,OVER,OVER,OVER,18263,354,301,254,204,167,131,104,73,61,54,53,86
380,640,269,1768,OVER,OVER,OVER,2735,215,204,186,152,132,108,84,58,49,54,108
400,595,379,270,630,4616229,OVER,OVER,512,181,175,135,134,102,93,85,80,76,130
420,546,264,228,205,168,1722753,OVER,OVER,268,143,135,106,93,87,75,73,75,177
440,294,217,191,97,105,71,OVER,OVER,OVER,235,97,100,90,65,58,54,70,177
460,421,296,155,90,130,45,243,OVER,OVER,OVER,190,85,86,68,57,41,71,146
480,340,259,191,132,100,70,55,2037,OVER,OVER,OVER,156,72,55,52,43,55,124
500,687,405,273,218,157,65,48,54,2597,OVER,OVER,OVER,134,68,58,62,65,126
