E10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1775,2402,1782,781,527,297,270,325,401,457,473,456,400,327,267,214,183,150
260,29152,3518,2448,967,608,344,354,453,598,700,759,758,679,567,465,381,316,275
280,OVER,28533,2767,1227,743,348,283,350,463,566,642,655,615,526,446,374,321,276
300,OVER,OVER,2255,828,615,350,281,298,350,414,447,462,442,378,327,283,247,218
320,2781265,OVER,OVER,1723,466,338,287,265,255,242,234,216,187,163,136,123,109,101
340,266,5025444,OVER,OVER,13928,315,290,258,245,199,155,121,87,65,58,44,35,43
360,136,401,OVER,OVER,OVER,15336,317,278,267,227,175,137,108,74,51,42,31,44
380,191,81,2257,OVER,OVER,OVER,3300,241,235,207,176,142,102,78,58,47,36,54
400,343,204,220,729,OVER,OVER,OVER,595,216,199,174,153,116,78,76,59,54,77
420,316,151,116,91,133,OVER,OVER,OVER,313,171,158,135,110,81,62,49,51,84
440,184,107,94,61,87,46,OVER,OVER,OVER,256,107,104,88,63,47,37,34,74
460,250,159,101,79,69,48,311,OVER,OVER,OVER,166,81,80,50,45,34,34,65
480,352,172,114,77,79,45,51,3018,OVER,OVER,OVER,131,61,51,35,17,29,52
500,332,284,24,132,72,40,29,36,3536,OVER,OVER,OVER,114,51,51,45,43,47
