F6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1599,3392,2932,1439,873,390,279,287,332,363,380,377,334,284,226,183,157,141
260,25467,4856,3969,1750,967,436,330,382,470,557,613,624,569,473,386,320,271,244
280,OVER,30094,5579,2682,1484,542,321,309,378,454,517,544,506,436,373,320,270,251
300,OVER,OVER,3495,1630,1046,465,286,260,283,334,363,387,361,321,275,243,213,206
320,2368351,OVER,OVER,1558,573,394,291,228,211,193,190,183,166,150,129,117,106,118
340,544,3133968,OVER,OVER,13416,455,346,274,229,182,146,121,106,88,69,57,55,89
360,360,353,4634166,OVER,OVER,18548,421,354,303,256,201,159,122,92,77,66,58,96
380,618,346,1622,3828319,OVER,OVER,3347,296,265,250,212,180,131,96,78,67,67,126
400,661,410,343,553,3430088,OVER,OVER,637,224,237,221,180,150,119,108,77,91,173
420,641,371,279,168,180,1309851,OVER,OVER,321,178,182,155,126,106,84,88,88,190
440,501,294,194,133,103,73,OVER,OVER,OVER,280,119,125,106,91,80,64,78,209
460,672,211,188,128,115,59,219,OVER,OVER,OVER,195,90,92,79,60,52,70,172
480,634,323,203,171,156,68,56,1859,OVER,OVER,OVER,157,76,75,65,74,67,145
500,976,511,316,226,185,101,55,60,1899,OVER,OVER,OVER,157,88,73,68,74,161
