A1,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1187,2218,1786,772,508,306,301,383,495,577,621,599,528,431,340,285,229,193
260,37240,3355,2477,933,526,311,317,440,607,729,824,815,735,612,506,416,349,289
280,OVER,45906,1991,912,561,280,236,315,445,563,654,686,644,536,456,387,332,283
300,OVER,OVER,1962,531,398,230,186,214,278,355,415,445,421,371,321,276,240,220
320,2832262,OVER,OVER,2368,289,180,140,124,130,148,160,156,152,134,118,104,89,87
340,41,4919637,OVER,OVER,24179,179,132,100,82,78,58,50,42,30,32,16,16,13
360,-68,191,OVER,OVER,OVER,31565,168,131,123,101,77,62,40,23,21,10,8,7
380,-21,-2,2002,OVER,OVER,OVER,5612,125,116,93,82,58,36,31,16,10,14,7
400,-42,67,23,630,OVER,OVER,OVER,674,101,92,69,48,39,31,23,0,17,18
420,7,10,43,-4,82,OVER,OVER,OVER,301,87,65,43,30,23,12,17,19,37
440,-3,-2,6,7,-1,44,OVER,OVER,OVER,254,51,35,28,21,9,10,11,25
460,-60,46,-35,-1,-25,0,304,OVER,OVER,OVER,130,28,26,22,6,10,2,26
480,-4,10,28,17,18,4,16,2921,OVER,OVER,OVER,109,31,9,8,3,-6,23
500,-47,-65,-63,30,11,24,3,6,3690,OVER,OVER,OVER,86,15,21,6,7,24
