E5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,2071,3920,3399,1609,976,437,311,316,359,396,407,395,358,294,238,197,159,144
260,17049,4855,3940,1681,936,438,322,368,450,519,563,578,517,438,355,292,241,222
280,OVER,21796,5505,2633,1441,535,316,307,365,434,489,511,482,413,345,294,250,236
300,OVER,OVER,3372,1546,1004,467,298,258,284,320,350,368,349,304,266,229,198,195
320,2353287,OVER,OVER,1340,586,407,295,237,210,196,187,177,157,143,117,103,95,112
340,443,3414775,OVER,OVER,10360,456,357,276,221,172,142,115,95,72,55,39,55,71
360,335,309,5071511,OVER,OVER,13802,400,338,296,243,189,147,116,83,62,51,52,89
380,510,257,1508,4037767,OVER,OVER,2443,256,245,229,194,156,128,91,69,48,55,104
400,418,307,204,496,3871761,OVER,OVER,493,207,211,199,173,137,112,84,69,68,135
420,416,244,194,97,156,1412517,OVER,OVER,250,169,163,144,122,96,75,70,74,165
440,287,236,156,101,77,48,OVER,OVER,OVER,231,110,109,94,78,60,63,71,191
460,419,217,195,125,95,38,225,OVER,OVER,OVER,165,91,86,66,56,52,53,165
480,445,251,150,109,95,45,63,2299,OVER,OVER,OVER,138,79,55,62,45,48,125
500,611,347,220,151,150,52,46,49,2523,OVER,OVER,OVER,137,66,69,59,58,114
