F9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1338,2106,1517,661,440,247,229,284,352,398,423,409,358,299,237,190,167,138
260,18767,3566,2491,929,525,290,283,376,499,607,657,660,594,498,400,336,280,237
280,OVER,22563,1996,868,543,274,237,290,385,485,557,569,535,464,384,334,278,244
300,OVER,OVER,1408,544,455,279,221,230,277,332,374,395,371,320,279,241,210,192
320,2170523,OVER,OVER,1272,399,276,210,193,182,177,177,169,154,132,113,97,84,90
340,173,3012364,OVER,OVER,11842,280,215,190,155,128,100,82,59,47,34,27,31,27
360,176,235,4477473,OVER,OVER,17464,263,229,208,175,136,106,76,56,36,38,22,27
380,132,123,1633,3777435,OVER,OVER,3091,200,199,178,149,121,86,59,40,28,30,37
400,248,208,103,417,3620514,OVER,OVER,515,184,168,142,108,99,71,62,29,34,59
420,265,67,69,27,100,1388612,OVER,OVER,251,123,121,109,79,61,47,48,24,49
440,135,90,99,42,35,34,OVER,OVER,OVER,225,80,86,65,45,30,29,30,64
460,140,83,52,23,23,14,202,OVER,OVER,OVER,153,57,49,35,28,33,26,50
480,81,45,66,43,16,26,29,1750,OVER,OVER,OVER,117,43,37,33,28,22,46
500,334,148,94,58,49,31,24,20,2220,OVER,OVER,OVER,112,32,41,23,21,32
