E4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,2134,3986,3378,1598,960,434,312,315,362,404,415,411,360,306,242,198,170,152
260,17969,4843,3836,1639,921,433,324,373,458,530,582,592,531,446,367,304,249,222
280,OVER,20563,5209,2471,1359,520,312,312,377,440,504,532,486,420,357,298,252,227
300,OVER,OVER,3109,1474,967,451,291,260,293,328,357,381,352,304,268,229,205,194
320,2286583,OVER,OVER,1335,553,383,296,244,215,199,188,185,162,142,123,110,99,110
340,315,3275352,OVER,OVER,11124,429,346,268,220,181,149,123,90,70,62,52,52,50
360,343,374,4831732,OVER,OVER,14587,393,344,303,252,200,158,123,83,65,49,53,83
380,299,245,1757,4033762,OVER,OVER,2620,275,261,241,204,165,128,98,73,58,68,93
400,495,238,186,550,3844975,OVER,OVER,468,232,217,208,171,139,101,89,63,67,117
420,473,178,223,116,155,1428810,OVER,OVER,286,181,170,154,123,100,81,65,66,146
440,324,194,159,79,45,53,OVER,OVER,OVER,241,113,119,101,73,65,56,62,156
460,326,196,133,106,88,50,221,OVER,OVER,OVER,171,104,96,69,56,48,54,140
480,386,301,176,115,116,55,43,1930,OVER,OVER,OVER,143,83,67,42,40,54,122
500,607,296,192,155,183,66,58,51,2243,OVER,OVER,OVER,138,59,61,63,67,105
