C3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1820,3745,3374,1589,968,455,337,362,429,480,498,488,440,358,299,239,198,172
260,45453,4442,3628,1576,912,437,348,413,523,619,682,683,616,523,425,351,293,266
280,OVER,47827,5062,2465,1391,534,338,345,423,508,568,594,556,474,404,343,288,269
300,OVER,OVER,4117,1431,965,468,305,285,314,360,404,421,393,346,300,263,231,218
320,1755478,OVER,OVER,2686,568,406,308,252,226,220,213,196,183,161,141,121,109,121
340,523,2577831,OVER,OVER,23323,449,351,278,233,187,148,125,93,78,63,55,48,76
360,486,365,4045766,OVER,OVER,25417,404,350,310,264,208,170,124,89,68,56,54,87
380,562,230,1603,3402507,OVER,OVER,5126,290,277,252,213,177,134,109,83,65,64,105
400,646,350,282,550,3314416,OVER,OVER,855,252,227,220,183,145,128,109,64,85,148
420,533,326,228,144,169,1287669,OVER,OVER,362,189,184,159,137,116,91,79,84,157
440,573,208,211,118,101,59,OVER,OVER,OVER,309,135,131,108,85,76,57,60,153
460,480,267,153,134,117,58,220,OVER,OVER,OVER,190,91,91,81,59,56,55,153
480,566,244,225,160,122,60,54,1939,OVER,OVER,OVER,153,85,73,60,53,66,129
500,754,392,275,216,166,71,57,70,2285,OVER,OVER,OVER,160,71,78,59,79,132
