B3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1854,3858,3300,1546,934,447,332,363,418,477,496,485,427,352,284,229,195,169
260,27970,4591,3658,1534,892,432,359,422,537,627,686,692,620,512,422,346,290,255
280,OVER,32863,4787,2325,1289,504,319,339,424,501,561,594,544,465,399,337,289,257
300,OVER,OVER,3171,1353,903,444,300,277,317,364,394,419,382,333,289,255,219,203
320,2661369,OVER,OVER,1857,541,376,292,242,226,210,209,198,174,150,130,116,99,120
340,463,3999080,OVER,OVER,19782,448,373,295,242,188,148,121,91,74,59,53,44,62
360,334,343,OVER,OVER,OVER,23357,464,412,352,274,211,162,119,84,65,51,49,79
380,481,209,1775,OVER,OVER,OVER,4714,362,328,283,221,169,129,86,72,60,58,83
400,588,351,222,670,4490707,OVER,OVER,726,267,258,212,177,135,107,87,63,56,103
420,422,265,155,90,114,1593735,OVER,OVER,380,179,161,143,122,91,81,65,65,128
440,336,210,150,120,79,60,OVER,OVER,OVER,298,122,117,97,76,64,57,59,124
460,421,243,116,142,90,63,255,OVER,OVER,OVER,212,96,81,66,59,48,50,114
480,366,288,145,122,78,57,50,2304,OVER,OVER,OVER,177,79,67,55,47,43,102
500,611,332,248,215,152,60,58,43,2860,OVER,OVER,OVER,173,73,70,62,60,102
