D3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1987,3734,3188,1488,896,416,304,327,383,426,449,437,384,320,261,212,176,159
260,20130,4568,3555,1498,844,406,325,387,483,569,619,623,560,466,381,317,268,230
280,OVER,24584,4597,2210,1223,482,301,319,387,461,523,546,506,440,366,311,265,241
300,OVER,OVER,2883,1242,870,417,282,265,294,339,368,386,364,318,269,236,213,193
320,2612679,OVER,OVER,1274,536,370,294,231,218,207,193,187,169,146,125,104,103,102
340,412,3906636,OVER,OVER,10767,420,326,262,222,183,153,115,89,77,57,48,45,62
360,342,370,OVER,OVER,OVER,15295,383,337,299,247,198,158,118,80,67,52,48,70
380,418,204,1542,OVER,OVER,OVER,2625,270,262,243,204,168,132,93,72,61,55,85
400,429,237,223,648,4220691,OVER,OVER,521,232,227,206,177,136,99,79,70,75,106
420,551,226,226,152,168,1623572,OVER,OVER,289,182,174,154,126,89,75,67,70,130
440,408,227,156,100,74,60,OVER,OVER,OVER,237,119,123,96,85,64,55,53,129
460,371,256,150,108,87,58,235,OVER,OVER,OVER,162,111,91,78,57,50,59,114
480,546,245,195,166,122,53,49,2272,OVER,OVER,OVER,140,85,69,53,51,55,94
500,529,385,220,128,145,78,31,49,2430,OVER,OVER,OVER,148,68,54,51,52,105
