B5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1853,4369,4041,1984,1169,523,357,372,429,483,505,492,441,365,295,234,205,176
260,42332,4950,4304,1947,1103,496,373,425,524,629,679,703,636,529,429,363,299,264
280,OVER,45050,6658,3239,1787,649,353,345,419,503,570,595,552,479,410,346,296,269
300,OVER,OVER,4550,1873,1188,527,321,287,317,362,399,427,394,355,298,260,230,218
320,1815848,OVER,OVER,2153,613,433,311,246,223,215,207,199,183,156,134,114,110,121
340,322,2936680,OVER,OVER,16351,511,390,293,235,186,149,118,92,72,59,53,46,79
360,238,351,4785916,OVER,OVER,19854,439,359,314,259,207,165,119,91,67,50,55,106
380,318,221,1614,4170319,OVER,OVER,3405,274,266,247,213,164,135,93,80,58,55,117
400,482,273,236,553,4050568,OVER,OVER,619,231,227,199,165,140,113,79,77,66,150
420,441,244,219,156,133,1624611,OVER,OVER,293,173,167,147,125,110,90,75,83,182
440,312,203,138,94,85,68,OVER,OVER,OVER,258,114,128,100,85,69,60,74,199
460,337,198,134,105,90,48,234,OVER,OVER,OVER,164,98,91,76,60,50,64,172
480,288,261,232,103,98,52,53,2096,OVER,OVER,OVER,145,70,68,51,44,52,166
500,635,276,181,170,167,58,45,58,2340,OVER,OVER,OVER,129,80,67,52,70,149
