B9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1536,2496,1917,881,585,319,280,340,423,481,510,486,438,353,285,235,192,171
260,23360,3671,2602,1037,619,360,350,476,619,748,816,804,721,590,497,404,343,300
280,OVER,23702,2778,1276,773,366,293,355,470,589,679,703,644,549,468,397,335,294
300,OVER,OVER,2163,821,617,354,270,285,350,407,466,483,450,392,345,293,263,228
320,2751389,OVER,OVER,1512,448,323,254,228,222,220,222,215,198,164,141,128,109,118
340,410,4946549,OVER,OVER,10996,334,256,234,192,170,135,111,89,64,62,44,44,56
360,328,416,OVER,OVER,OVER,13385,318,272,247,216,177,136,104,77,58,43,40,49
380,282,232,2201,OVER,OVER,OVER,3072,253,238,226,201,148,113,82,65,58,49,63
400,532,254,186,757,OVER,OVER,OVER,569,232,216,197,157,122,100,68,59,62,86
420,472,322,156,103,192,OVER,OVER,OVER,284,174,170,150,113,92,65,49,55,84
440,273,192,94,86,89,57,OVER,OVER,OVER,240,113,111,87,71,58,42,38,80
460,276,223,120,91,70,45,340,OVER,OVER,OVER,149,97,83,61,57,46,41,75
480,308,257,213,111,83,56,58,3204,OVER,OVER,OVER,132,61,65,52,44,41,67
500,501,335,174,203,97,73,44,48,4057,OVER,OVER,OVER,115,57,62,42,56,92
