A7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,968,1726,1324,590,389,232,214,270,337,391,414,399,357,290,237,192,161,139
260,39691,3488,2473,955,539,323,331,454,610,747,823,823,736,621,508,413,347,302
280,OVER,36994,1988,914,562,283,252,326,451,562,670,687,641,549,466,397,335,292
300,OVER,OVER,1764,524,425,235,194,226,289,361,422,451,428,376,327,290,249,226
320,1951555,OVER,OVER,1666,272,181,140,133,138,149,160,168,161,145,129,110,102,100
340,261,3611975,OVER,OVER,14771,173,117,100,92,72,69,61,49,36,27,31,28,41
360,296,321,OVER,OVER,OVER,16750,159,124,113,91,68,61,43,32,30,10,19,28
380,185,159,1914,OVER,OVER,OVER,3309,110,103,84,77,60,42,33,24,27,24,42
400,309,116,108,617,5016332,OVER,OVER,571,107,90,85,64,50,41,49,28,36,57
420,277,178,110,64,102,2015463,OVER,OVER,269,91,67,48,46,37,26,36,28,60
440,200,95,85,55,49,43,OVER,OVER,OVER,205,50,50,40,31,22,26,25,44
460,206,156,93,39,43,41,289,OVER,OVER,OVER,120,42,45,21,24,20,23,30
480,292,173,112,105,55,53,42,2451,OVER,OVER,OVER,108,32,26,27,22,23,45
500,416,280,128,97,122,28,19,33,3145,OVER,OVER,OVER,95,38,28,41,31,57
