A8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,961,1694,1257,558,373,225,201,252,320,369,389,377,325,274,223,177,150,130
260,30144,3427,2461,936,557,319,334,455,616,750,820,830,740,616,509,416,356,301
280,OVER,29028,2030,925,567,289,247,335,460,583,671,689,643,551,468,402,342,296
300,OVER,OVER,1591,521,411,236,193,221,294,370,427,458,429,385,332,291,250,227
320,2020161,OVER,OVER,1481,296,182,137,135,139,155,164,173,161,145,122,120,99,103
340,340,3781437,OVER,OVER,14983,186,126,103,94,77,65,50,52,38,33,29,28,31
360,184,330,OVER,OVER,OVER,15959,160,130,102,95,75,59,49,32,26,22,22,24
380,349,108,2026,OVER,OVER,OVER,3191,123,109,93,78,61,54,40,30,26,23,39
400,261,241,98,590,OVER,OVER,OVER,556,107,93,77,61,58,38,37,41,28,48
420,253,164,100,92,174,OVER,OVER,OVER,260,87,75,58,50,49,38,28,42,60
440,275,154,136,72,108,34,OVER,OVER,OVER,204,52,46,40,31,29,14,25,41
460,290,260,119,73,65,35,283,OVER,OVER,OVER,122,41,36,39,29,21,35,43
480,250,156,108,90,45,41,37,2354,OVER,OVER,OVER,108,30,31,25,33,39,39
500,361,256,149,135,94,56,36,42,3564,OVER,OVER,OVER,97,46,30,42,38,59
