D3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1510,2463,1823,808,505,291,265,323,406,466,489,479,420,348,281,232,194,172
260,16458,3999,2783,1022,574,304,297,403,521,637,693,692,628,527,425,360,306,260
280,OVER,15431,2101,938,576,282,239,296,402,501,566,592,549,477,404,350,302,262
300,OVER,OVER,1285,605,480,281,212,228,277,334,385,401,380,339,298,257,227,202
320,2564652,OVER,OVER,983,425,275,199,174,163,170,170,167,161,145,130,111,103,101
340,471,3710532,OVER,OVER,7629,271,215,166,138,109,98,77,62,55,48,39,33,44
360,388,368,5419348,OVER,OVER,9234,240,204,177,148,119,97,74,50,46,39,35,54
380,509,258,1859,4482616,OVER,OVER,1844,192,157,152,118,103,76,63,46,44,44,52
400,609,294,119,603,4201704,OVER,OVER,421,160,158,122,106,86,69,60,59,49,82
420,776,378,220,135,144,1596242,OVER,OVER,221,117,98,91,80,64,49,51,65,84
440,339,182,190,113,101,63,OVER,OVER,OVER,181,80,69,62,51,44,36,43,67
460,379,207,216,102,103,66,248,OVER,OVER,OVER,133,62,62,48,44,36,47,57
480,448,319,193,138,115,59,47,2096,OVER,OVER,OVER,110,64,52,50,40,47,63
500,701,259,276,170,141,86,56,63,2654,OVER,OVER,OVER,112,60,59,50,34,78
