C9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,2084,4345,3777,1801,1033,453,306,317,380,418,437,424,369,310,241,197,155,134
260,38854,5005,4171,1839,1021,455,335,388,485,572,619,635,561,473,381,311,254,224
280,OVER,43976,6861,3309,1768,633,334,321,393,474,524,562,512,444,369,313,262,231
300,OVER,OVER,4753,1997,1225,520,307,270,304,349,386,402,380,333,289,251,209,192
320,1648365,OVER,OVER,2020,506,345,274,225,207,197,190,187,160,136,111,97,87,93
340,-36,2747389,OVER,OVER,16172,370,314,259,219,177,132,107,65,49,33,22,15,32
360,-89,78,4631347,OVER,OVER,19206,414,373,329,266,202,144,92,58,37,23,20,39
380,-90,-69,1356,4005097,OVER,OVER,3541,319,293,254,204,144,100,57,39,23,22,75
400,-164,-139,-65,386,3912854,OVER,OVER,658,240,213,184,139,96,58,43,21,19,71
420,-268,-80,-62,-40,27,1500754,OVER,OVER,336,159,140,111,88,59,40,30,21,100
440,-210,-75,-83,-61,-46,8,OVER,OVER,OVER,238,96,95,70,44,31,18,21,118
460,-239,-63,-45,-8,-58,-14,193,OVER,OVER,OVER,141,64,54,31,29,14,18,97
480,-379,-29,8,-55,-16,-7,4,2028,OVER,OVER,OVER,115,40,23,11,5,18,73
500,-272,-134,-168,-28,-34,-45,-7,-3,2261,OVER,OVER,OVER,95,19,4,5,10,48
