A5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1075,2100,1723,790,520,309,296,376,479,548,590,574,506,414,336,268,222,183
260,17124,3083,2315,925,572,343,365,502,686,830,917,914,826,686,570,470,388,332
280,OVER,16447,2352,1129,677,318,273,354,506,636,723,756,694,601,512,429,372,322
300,OVER,OVER,1561,638,476,261,201,241,316,397,466,488,471,415,353,310,272,240
320,6349350,OVER,OVER,970,294,180,143,131,145,157,172,178,168,149,135,120,104,106
340,272,OVER,OVER,OVER,7828,175,123,98,84,78,65,55,46,35,38,31,28,29
360,22,574,OVER,OVER,OVER,10054,154,132,112,91,72,57,53,33,23,16,19,28
380,72,105,5970,OVER,OVER,OVER,2031,132,109,101,74,63,45,32,28,21,22,46
400,278,98,95,1646,OVER,OVER,OVER,334,105,93,73,60,50,35,41,30,26,28
420,135,119,80,87,154,OVER,OVER,OVER,195,87,71,51,37,31,33,19,21,54
440,128,133,69,43,30,69,OVER,OVER,OVER,152,50,41,37,21,15,21,23,48
460,212,159,53,29,31,21,830,OVER,OVER,OVER,94,35,35,23,26,15,16,64
480,11,177,72,44,58,33,25,9429,OVER,OVER,OVER,75,17,30,18,21,8,44
500,302,120,118,36,78,30,23,49,11180,OVER,OVER,OVER,70,29,39,20,23,53
