C1,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1602,2556,1885,874,596,340,310,392,492,572,599,589,519,427,344,281,237,199
260,24221,3320,2407,965,574,327,331,457,599,737,805,804,727,602,492,405,342,296
280,OVER,24660,2356,1074,657,322,260,335,455,570,656,675,626,540,457,388,337,289
300,OVER,OVER,1924,677,533,291,221,246,306,377,430,456,431,377,326,288,247,224
320,8411740,OVER,OVER,1543,387,247,192,169,168,177,183,186,172,156,142,123,116,111
340,432,OVER,OVER,OVER,12479,257,200,156,132,109,94,77,68,54,46,40,44,59
360,285,738,OVER,OVER,OVER,15303,226,191,173,144,113,90,72,55,40,36,40,56
380,487,215,5674,OVER,OVER,OVER,3135,187,163,144,120,101,71,59,49,39,44,62
400,621,281,286,1803,OVER,OVER,OVER,546,151,148,120,96,88,68,67,53,48,76
420,624,289,191,157,305,OVER,OVER,OVER,272,117,106,89,72,58,50,58,47,77
440,385,225,199,91,72,105,OVER,OVER,OVER,203,69,70,58,56,46,32,40,74
460,403,217,113,120,92,53,875,OVER,OVER,OVER,134,67,56,50,37,41,50,81
480,487,275,197,124,134,42,47,8455,OVER,OVER,OVER,114,49,46,49,45,46,76
500,743,398,203,175,112,78,54,63,8807,OVER,OVER,OVER,119,49,50,54,58,83
