D7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1770,3221,2828,1318,832,371,254,254,274,301,302,291,262,212,177,143,124,115
260,22127,4806,3985,1750,998,452,333,363,444,500,541,544,490,411,342,280,236,218
280,OVER,28206,5889,2885,1579,595,332,316,371,428,470,504,467,396,333,289,241,229
300,OVER,OVER,3731,1704,1121,506,316,277,290,326,348,362,343,298,262,229,196,200
320,2101818,OVER,OVER,1797,628,445,326,253,225,208,198,184,161,141,122,105,106,113
340,342,3015033,OVER,OVER,16772,512,434,335,278,216,160,128,108,74,62,59,51,96
360,370,406,4402133,OVER,OVER,19804,527,467,391,322,240,180,142,98,78,60,58,109
380,369,214,1423,3515688,OVER,OVER,4240,393,363,305,251,195,150,109,80,70,74,137
400,565,354,296,511,3429264,OVER,OVER,722,296,267,238,203,160,121,97,89,79,185
420,549,250,212,175,174,1279035,OVER,OVER,336,188,190,163,134,110,99,94,89,217
440,535,208,185,123,78,56,OVER,OVER,OVER,283,127,128,109,83,65,71,94,260
460,345,135,151,125,79,47,204,OVER,OVER,OVER,187,105,94,87,60,58,76,239
480,464,202,186,136,98,56,49,2003,OVER,OVER,OVER,157,83,75,61,45,62,158
500,798,349,297,176,138,60,50,53,2451,OVER,OVER,OVER,148,76,66,64,81,171
