D3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1228,2121,1530,662,450,249,228,284,357,405,424,413,365,299,244,200,163,142
260,28734,3425,2358,892,508,287,278,371,500,601,654,657,585,494,405,333,281,230
280,OVER,30675,2036,941,587,289,230,295,391,489,563,584,539,463,392,332,287,252
300,OVER,OVER,1664,599,488,284,220,234,280,342,383,400,375,333,285,246,221,199
320,2617444,OVER,OVER,1558,421,305,220,188,182,183,177,174,159,135,117,100,94,87
340,297,4179772,OVER,OVER,17804,320,247,199,171,132,109,82,68,46,35,32,31,33
360,133,298,OVER,OVER,OVER,23099,299,258,222,185,155,118,83,55,43,32,30,26
380,133,44,1709,OVER,OVER,OVER,3823,230,221,203,160,133,104,70,53,44,26,47
400,148,212,146,524,4767150,OVER,OVER,559,213,214,172,146,105,74,54,45,38,58
420,157,132,93,78,64,1885594,OVER,OVER,305,166,142,108,94,61,49,39,31,60
440,193,91,32,53,30,51,OVER,OVER,OVER,292,99,92,71,50,33,30,36,62
460,75,118,88,65,51,18,238,OVER,OVER,OVER,182,75,64,30,41,32,28,68
480,224,124,29,77,65,31,41,1744,OVER,OVER,OVER,162,54,38,40,31,28,35
500,374,288,102,115,100,35,24,33,2536,OVER,OVER,OVER,138,46,38,42,41,63
