A9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1386,2346,1784,826,551,308,279,354,452,517,542,532,464,390,308,253,207,174
260,17235,3342,2495,976,590,360,362,498,665,800,872,874,789,653,539,445,372,317
280,OVER,16265,2627,1214,746,347,281,360,493,621,708,731,674,587,491,416,358,312
300,OVER,OVER,1687,734,549,301,234,253,333,406,457,490,464,408,348,306,262,242
320,6768074,OVER,OVER,1020,354,249,200,176,175,185,194,194,190,159,145,127,117,106
340,450,OVER,OVER,OVER,8642,247,180,151,140,117,101,79,59,49,47,45,37,39
360,218,628,OVER,OVER,OVER,11337,231,200,174,158,125,108,75,52,42,28,34,35
380,262,156,6286,OVER,OVER,OVER,2166,188,179,168,135,106,84,59,49,37,35,56
400,320,218,165,1776,OVER,OVER,OVER,397,170,162,144,114,84,69,60,51,55,77
420,351,208,208,57,242,OVER,OVER,OVER,218,138,121,99,89,58,56,30,52,73
440,196,184,33,89,67,82,OVER,OVER,OVER,183,83,83,60,52,40,32,31,76
460,271,202,76,56,46,26,792,OVER,OVER,OVER,117,75,59,45,46,31,34,65
480,290,155,189,84,87,44,55,7490,OVER,OVER,OVER,104,45,52,41,30,25,65
500,390,137,164,135,113,48,34,36,8846,OVER,OVER,OVER,100,46,42,44,46,72
