A4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1788,4681,4558,2234,1301,549,366,362,420,471,484,481,426,355,280,225,189,164
260,30590,5523,4885,2252,1250,552,387,434,535,652,711,746,704,561,439,353,292,257
280,OVER,34733,7828,3910,2106,722,384,352,419,507,558,587,552,474,397,335,291,268
300,OVER,OVER,4816,2248,1342,569,313,272,304,346,383,409,380,342,298,254,223,217
320,1959638,OVER,OVER,1546,532,381,261,218,191,187,181,179,166,145,128,115,95,109
340,72,3307961,OVER,OVER,12143,449,337,258,199,159,128,98,77,55,48,41,36,66
360,58,240,5394171,OVER,OVER,16508,379,302,255,211,163,137,102,71,47,40,36,96
380,206,99,1655,OVER,OVER,OVER,2957,198,191,176,144,115,97,68,52,43,43,117
400,213,111,74,556,4422365,OVER,OVER,478,153,151,125,117,93,63,47,67,57,143
420,225,94,115,68,122,1789034,OVER,OVER,225,120,120,96,81,81,59,71,80,215
440,118,107,128,76,70,30,OVER,OVER,OVER,200,81,82,71,55,50,53,67,221
460,162,95,71,47,39,24,227,OVER,OVER,OVER,138,67,66,55,38,37,42,178
480,311,100,80,82,54,33,32,2219,OVER,OVER,OVER,115,48,46,34,35,39,162
500,413,230,55,122,59,58,18,27,3045,OVER,OVER,OVER,100,47,53,51,34,161
