D3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1948,4138,3760,1773,1037,451,314,326,378,417,438,432,378,318,258,213,177,156
260,15449,5202,4341,1890,1019,439,326,374,461,545,599,606,553,464,383,313,262,234
280,OVER,18017,5939,2844,1572,569,316,307,376,441,500,521,493,422,361,306,260,240
300,OVER,OVER,3380,1713,1057,464,279,248,279,314,348,371,350,307,272,229,201,199
320,2686199,OVER,OVER,1073,569,371,270,215,195,187,180,171,162,145,118,111,99,113
340,404,3632768,OVER,OVER,6567,426,333,255,199,159,132,102,87,68,57,47,54,83
360,418,456,5256035,OVER,OVER,9416,371,311,263,215,174,138,107,83,63,54,53,92
380,306,314,1669,4274983,OVER,OVER,1702,233,222,198,164,140,112,88,71,65,59,104
400,712,380,300,583,3955438,OVER,OVER,382,180,175,156,147,113,95,84,75,86,119
420,576,357,239,184,153,1439594,OVER,OVER,221,137,132,113,101,89,78,81,82,184
440,486,229,193,124,98,71,OVER,OVER,OVER,192,91,101,84,75,53,56,71,183
460,457,256,206,149,131,49,204,OVER,OVER,OVER,144,90,83,70,54,46,76,150
480,470,348,189,194,156,63,59,1717,OVER,OVER,OVER,137,69,59,45,45,59,141
500,898,366,305,312,188,79,51,45,2116,OVER,OVER,OVER,136,70,62,46,61,127
