D2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1229,2003,1500,649,440,248,225,273,344,394,419,414,363,305,240,197,168,137
260,26859,3302,2321,897,490,278,271,362,493,590,641,652,586,494,403,330,279,236
280,OVER,30272,2002,897,549,272,223,280,381,477,546,575,529,462,386,329,287,248
300,OVER,OVER,1675,573,450,276,214,223,273,332,377,389,375,329,284,243,213,198
320,2322756,OVER,OVER,1620,379,270,209,179,169,171,173,166,154,135,110,92,90,84
340,263,3587630,OVER,OVER,17767,286,223,184,151,125,98,71,58,43,39,26,25,24
360,164,285,5424010,OVER,OVER,25422,274,237,200,170,138,101,66,51,44,30,29,32
380,261,84,1711,4461603,OVER,OVER,3871,206,205,175,145,115,92,64,40,28,35,43
400,163,33,105,530,4431571,OVER,OVER,707,189,181,148,118,94,71,50,29,36,57
420,225,99,93,31,129,1688236,OVER,OVER,315,146,133,97,82,60,40,39,36,46
440,229,96,95,64,50,46,OVER,OVER,OVER,297,85,81,59,42,32,28,35,63
460,104,134,64,69,27,16,229,OVER,OVER,OVER,181,69,60,33,28,26,29,42
480,255,130,136,86,89,23,31,1842,OVER,OVER,OVER,159,53,46,28,22,19,45
500,302,263,130,83,81,35,4,27,2318,OVER,OVER,OVER,126,39,33,21,27,41
