C1,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1531,2402,1803,786,529,303,291,359,453,525,557,548,480,395,320,262,221,186
260,45526,3523,2527,921,542,305,303,425,558,668,752,738,663,560,454,383,316,272
280,OVER,48536,1971,899,564,281,239,319,420,525,604,624,581,497,425,360,313,276
300,OVER,OVER,2277,576,465,262,209,229,293,352,403,428,402,357,308,269,233,215
320,1871357,OVER,OVER,2555,371,246,183,164,162,166,176,173,161,153,136,107,106,107
340,410,3185775,OVER,OVER,23541,251,183,149,122,108,85,65,67,57,41,38,41,48
360,319,434,5050042,OVER,OVER,27411,224,184,162,137,112,85,56,55,42,33,44,47
380,384,239,1937,4332864,OVER,OVER,5089,177,164,139,118,90,73,58,51,37,38,43
400,594,337,251,677,4342937,OVER,OVER,838,132,141,114,102,83,65,72,53,58,59
420,577,321,158,153,162,1693983,OVER,OVER,360,116,97,76,65,62,51,43,43,60
440,357,188,171,97,88,67,OVER,OVER,OVER,267,73,63,61,48,39,41,36,59
460,355,175,159,127,69,42,287,OVER,OVER,OVER,159,56,53,51,40,39,35,67
480,460,259,151,136,116,51,41,2513,OVER,OVER,OVER,120,50,50,47,38,40,53
500,675,366,198,153,119,61,53,53,3235,OVER,OVER,OVER,127,64,54,56,55,65
