B4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1674,2594,1991,853,545,303,261,322,397,452,473,460,410,334,275,226,186,166
260,41419,3641,2597,998,589,331,331,440,579,686,750,761,686,565,478,381,318,277
280,OVER,35988,2759,1248,728,340,271,341,444,553,631,643,610,521,440,371,325,281
300,OVER,OVER,2314,782,591,334,260,267,328,390,440,459,426,377,325,286,251,223
320,3250133,OVER,OVER,1892,443,312,263,222,219,210,210,204,185,162,143,123,109,112
340,363,5926593,OVER,OVER,15180,318,246,225,189,163,134,104,81,70,54,42,40,56
360,271,462,OVER,OVER,OVER,18760,294,256,233,207,163,126,99,68,51,46,36,45
380,316,225,2207,OVER,OVER,OVER,3773,236,224,206,177,139,113,82,59,51,47,59
400,569,344,278,776,OVER,OVER,OVER,728,212,204,181,150,107,85,60,71,62,80
420,371,216,212,90,174,OVER,OVER,OVER,333,174,154,139,104,85,62,58,57,84
440,389,221,114,93,88,69,OVER,OVER,OVER,278,112,105,89,68,60,46,45,89
460,350,174,135,68,104,39,320,OVER,OVER,OVER,171,88,81,59,50,43,44,77
480,443,224,216,114,110,42,70,3863,OVER,OVER,OVER,139,66,56,50,40,42,71
500,763,267,234,174,118,60,45,48,4651,OVER,OVER,OVER,114,60,67,52,57,89
