A1,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1550,4133,3877,1879,1124,521,352,368,421,476,498,487,428,357,284,226,190,165
260,41430,5027,4388,1936,1113,506,380,447,554,647,711,722,645,531,446,361,306,260
280,OVER,51392,6484,3222,1781,639,363,355,428,517,576,604,569,489,407,345,294,263
300,OVER,OVER,4467,1811,1165,503,299,269,308,352,389,417,391,342,294,254,224,210
320,2641172,OVER,OVER,2388,525,356,257,200,188,181,175,176,159,139,118,110,95,108
340,-17,3983271,OVER,OVER,22967,451,342,256,196,157,121,92,76,51,43,35,33,54
360,27,222,OVER,OVER,OVER,29387,389,321,274,213,167,140,93,69,45,35,33,73
380,6,3,1831,OVER,OVER,OVER,5569,216,200,175,144,107,85,70,56,38,40,76
400,198,95,68,496,5004755,OVER,OVER,790,149,147,120,105,81,68,44,38,42,105
420,64,61,53,37,69,2019976,OVER,OVER,352,117,116,100,81,63,53,71,82,175
440,15,70,57,-32,1,16,OVER,OVER,OVER,266,78,81,71,55,45,42,55,165
460,103,20,6,10,12,4,228,OVER,OVER,OVER,157,71,67,50,32,20,30,137
480,136,34,28,26,44,12,21,2363,OVER,OVER,OVER,115,46,40,33,21,26,98
500,254,-43,15,51,62,19,12,7,2848,OVER,OVER,OVER,92,30,35,30,7,106
