B2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1921,3592,3014,1395,862,415,319,356,432,485,512,494,437,366,293,240,204,184
260,29838,4412,3384,1396,795,408,340,417,540,636,703,702,619,529,429,355,297,263
280,OVER,32503,4135,1885,1094,456,303,335,421,506,578,606,550,469,401,344,292,260
300,OVER,OVER,2822,1112,784,399,284,265,308,356,398,416,382,341,300,258,226,211
320,2058241,OVER,OVER,2172,521,357,270,228,211,194,196,186,172,150,133,112,99,113
340,464,3176779,OVER,OVER,22125,403,317,249,188,160,131,98,83,68,60,47,38,55
360,292,384,4908454,OVER,OVER,27328,361,304,263,220,178,137,98,74,53,46,42,57
380,436,223,1724,3962101,OVER,OVER,5282,244,239,214,180,149,113,86,64,47,48,73
400,526,383,246,583,3887377,OVER,OVER,793,212,208,174,146,120,87,74,67,69,96
420,466,287,201,174,170,1446661,OVER,OVER,390,166,158,128,107,77,63,54,55,96
440,351,199,135,105,111,60,OVER,OVER,OVER,313,100,101,81,74,51,55,40,97
460,379,178,160,152,84,38,232,OVER,OVER,OVER,199,86,75,59,49,42,42,91
480,467,283,213,152,110,50,56,2233,OVER,OVER,OVER,160,65,63,67,46,52,90
500,738,418,206,202,172,77,57,59,2467,OVER,OVER,OVER,160,66,60,59,74,92
