A2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1642,4360,4182,2037,1215,532,350,362,420,465,494,497,438,354,287,231,186,171
260,44616,5170,4640,2048,1161,524,380,434,552,641,684,704,645,536,440,358,299,266
280,OVER,41498,7025,3452,1873,673,365,350,424,503,571,591,554,475,402,335,289,254
300,OVER,OVER,4728,2032,1241,534,299,268,299,346,383,406,383,336,293,251,221,207
320,1838644,OVER,OVER,2030,512,378,269,213,188,186,173,174,164,142,118,107,87,108
340,143,2795910,OVER,OVER,14455,449,340,245,197,155,125,98,79,58,40,34,32,59
360,87,221,4637274,OVER,OVER,19615,390,320,263,212,161,129,88,65,48,35,33,73
380,-30,-2,1749,3990376,OVER,OVER,3445,200,193,168,145,118,91,60,47,43,33,85
400,136,54,43,492,3886264,OVER,OVER,561,149,142,118,106,88,59,49,49,61,119
420,99,11,7,75,79,1541983,OVER,OVER,270,118,110,102,78,58,47,84,59,173
440,-124,111,-23,50,46,26,OVER,OVER,OVER,214,82,88,72,53,40,56,63,174
460,180,9,41,-6,35,7,199,OVER,OVER,OVER,125,65,59,50,35,31,37,141
480,50,57,54,11,20,13,11,2107,OVER,OVER,OVER,109,39,39,34,27,28,108
500,-48,21,9,63,31,16,16,14,2470,OVER,OVER,OVER,92,36,32,24,23,122
