A2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1599,3653,3201,1470,914,441,338,383,463,522,551,539,474,388,313,253,211,179
260,47502,4397,3585,1486,860,432,362,444,573,696,756,765,689,574,461,379,322,271
280,OVER,49715,4555,2173,1235,482,314,338,445,543,607,635,588,498,427,360,302,264
300,OVER,OVER,3575,1205,793,394,265,256,304,362,408,429,400,356,304,268,229,205
320,3114143,OVER,OVER,2562,418,307,228,192,174,180,186,176,164,140,118,103,93,94
340,114,5035071,OVER,OVER,22647,350,273,206,171,132,101,79,63,43,38,23,20,26
360,51,237,OVER,OVER,OVER,28904,313,260,215,181,129,98,67,47,30,21,12,28
380,174,92,1755,OVER,OVER,OVER,5152,187,178,164,131,100,74,49,38,20,25,23
400,209,-34,5,520,OVER,OVER,OVER,671,150,141,113,89,71,52,38,24,23,47
420,142,12,77,33,104,OVER,OVER,OVER,288,111,94,73,70,49,29,27,21,49
440,-36,20,42,19,-19,39,OVER,OVER,OVER,234,74,68,52,42,30,14,14,45
460,-73,-5,22,28,6,15,255,OVER,OVER,OVER,146,56,45,37,24,17,20,47
480,51,56,40,37,-4,20,23,2914,OVER,OVER,OVER,112,42,23,20,19,24,36
500,83,107,16,49,57,6,9,14,3133,OVER,OVER,OVER,95,22,29,24,16,34
