E2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1796,2594,1859,808,522,284,243,283,353,405,427,414,362,298,241,197,164,148
260,38354,3676,2543,984,563,306,301,386,518,621,678,674,607,505,415,350,298,242
280,OVER,41180,2793,1256,718,324,260,311,415,515,588,611,558,480,403,341,293,257
300,OVER,OVER,2542,819,594,324,264,269,312,365,405,432,402,350,304,260,228,211
320,2772040,OVER,OVER,2386,459,334,264,231,219,214,203,192,176,147,133,113,100,104
340,324,4715196,OVER,OVER,21769,316,279,227,205,167,129,102,77,66,48,44,37,43
360,182,398,OVER,OVER,OVER,29825,304,266,243,209,168,129,88,67,50,38,37,49
380,228,161,1900,OVER,OVER,OVER,5326,254,232,219,183,144,110,77,59,48,36,51
400,506,218,176,650,OVER,OVER,OVER,922,232,217,194,169,127,89,71,55,64,54
420,395,114,116,115,183,OVER,OVER,OVER,396,187,169,141,107,83,63,49,55,79
440,194,102,137,76,60,75,OVER,OVER,OVER,338,114,105,88,69,48,39,39,76
460,287,70,80,63,90,27,297,OVER,OVER,OVER,199,90,79,56,52,38,41,69
480,331,195,151,103,58,45,54,2846,OVER,OVER,OVER,154,71,51,46,39,37,63
500,514,302,215,127,107,47,37,40,3265,OVER,OVER,OVER,155,62,48,38,53,62
