C3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1666,2489,1922,840,562,286,254,307,374,435,452,441,389,318,266,205,183,161
260,31016,3560,2544,1011,573,326,315,422,552,659,723,724,642,546,443,369,308,269
280,OVER,29634,2813,1245,730,343,268,334,440,536,601,634,579,500,435,366,314,277
300,OVER,OVER,2388,803,586,330,257,268,327,381,429,443,418,356,314,276,240,217
320,3788409,OVER,OVER,2022,438,299,250,223,216,211,208,198,180,153,138,114,105,111
340,309,6578406,OVER,OVER,16106,308,272,223,197,165,135,105,89,74,52,43,43,47
360,159,460,OVER,OVER,OVER,20954,300,265,234,208,172,130,99,65,59,43,41,51
380,308,210,2225,OVER,OVER,OVER,4295,238,237,214,180,144,111,80,64,53,49,69
400,381,385,189,726,OVER,OVER,OVER,835,220,222,190,160,129,91,85,67,65,81
420,427,181,204,90,177,OVER,OVER,OVER,380,185,159,132,104,78,61,55,60,83
440,246,207,132,119,99,69,OVER,OVER,OVER,316,108,106,85,73,62,42,53,73
460,327,207,111,101,75,54,334,OVER,OVER,OVER,193,90,77,62,49,41,47,71
480,446,234,176,176,130,62,55,3689,OVER,OVER,OVER,157,71,58,43,33,43,71
500,673,366,265,166,94,68,54,58,3797,OVER,OVER,OVER,136,51,70,50,58,83
