E9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1325,2025,1472,634,451,250,224,275,336,391,412,399,347,285,230,186,156,136
260,20747,3442,2443,892,511,295,284,371,495,599,655,646,591,489,395,326,273,235
280,OVER,23980,1978,883,558,289,239,299,391,483,554,573,532,456,383,328,276,248
300,OVER,OVER,1404,571,481,294,231,237,289,343,380,400,370,323,283,247,219,191
320,2292186,OVER,OVER,1335,427,299,235,203,189,183,183,172,163,136,115,108,94,91
340,139,3285150,OVER,OVER,12308,314,247,197,169,138,110,89,66,54,41,34,30,40
360,66,250,4768351,OVER,OVER,15571,293,248,224,195,144,113,89,60,38,37,30,34
380,252,84,1492,3943092,OVER,OVER,3350,225,216,197,162,124,93,70,47,35,38,51
400,302,203,119,559,3750208,OVER,OVER,506,180,197,166,128,108,64,54,37,40,47
420,328,125,103,53,67,1377461,OVER,OVER,299,156,142,115,85,67,47,46,33,59
440,90,71,28,59,50,41,OVER,OVER,OVER,262,93,92,66,55,43,33,33,58
460,201,106,53,45,46,28,216,OVER,OVER,OVER,168,64,56,35,37,23,25,50
480,223,147,88,71,46,34,42,1840,OVER,OVER,OVER,141,49,36,32,23,27,26
500,360,151,61,87,72,3,31,34,2560,OVER,OVER,OVER,141,35,37,43,49,38
