F9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1663,2391,1772,752,502,285,258,317,382,441,457,444,387,311,256,215,173,148
260,38106,3580,2501,972,565,342,342,447,579,691,740,733,651,546,445,361,311,263
280,OVER,35219,2634,1127,679,335,278,346,451,543,621,630,587,499,425,361,308,272
300,OVER,OVER,2394,760,576,331,272,285,339,396,433,445,418,367,315,271,239,212
320,1926944,OVER,OVER,1986,438,331,280,252,245,239,222,209,185,152,140,118,106,104
340,258,3271694,OVER,OVER,15506,328,289,269,240,199,156,113,90,62,53,38,36,47
360,166,294,5301539,OVER,OVER,17646,325,309,273,230,180,141,103,72,50,40,35,34
380,327,181,2048,OVER,OVER,OVER,3247,254,254,217,187,143,110,75,54,45,40,56
400,409,190,22,603,4685490,OVER,OVER,597,221,225,188,157,105,98,69,49,43,60
420,341,120,113,85,124,1894228,OVER,OVER,310,169,145,128,109,81,57,60,36,63
440,231,118,77,77,41,56,OVER,OVER,OVER,259,108,107,78,68,56,34,35,66
460,193,97,73,62,49,38,257,OVER,OVER,OVER,161,82,76,62,48,40,36,65
480,291,137,52,96,91,52,37,2409,OVER,OVER,OVER,121,51,45,48,35,29,57
500,389,207,148,112,104,28,26,34,3382,OVER,OVER,OVER,104,53,46,42,38,61
