C2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1178,1966,1494,665,431,241,230,284,354,408,432,421,375,308,249,197,170,141
260,36495,3360,2379,895,500,285,284,386,515,622,683,686,614,515,429,349,290,240
280,OVER,40113,2001,897,557,277,232,296,399,495,573,589,542,472,401,337,296,252
300,OVER,OVER,1926,576,455,275,214,228,273,341,391,412,382,345,297,252,221,197
320,2029786,OVER,OVER,2114,394,271,214,176,167,178,167,172,156,136,116,99,90,90
340,63,3283407,OVER,OVER,23806,295,226,181,153,123,100,74,54,43,36,33,22,31
360,117,282,4939561,OVER,OVER,31628,268,233,199,175,134,105,70,47,36,23,34,30
380,96,129,1689,4190020,OVER,OVER,5306,206,200,186,152,124,86,64,33,29,23,31
400,209,124,94,472,4148632,OVER,OVER,748,186,182,152,127,88,61,47,36,27,52
420,199,98,79,5,90,1588442,OVER,OVER,390,145,135,103,81,60,43,39,25,43
440,136,49,31,25,41,46,OVER,OVER,OVER,337,96,83,68,48,39,27,18,51
460,179,41,21,49,8,12,237,OVER,OVER,OVER,186,59,60,41,29,23,18,35
480,146,69,70,43,23,21,35,2030,OVER,OVER,OVER,151,42,39,31,16,23,33
500,252,45,111,30,30,18,14,26,2520,OVER,OVER,OVER,133,31,30,20,23,24
