A6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1743,4202,3879,1859,1099,501,354,363,427,473,503,489,433,359,287,230,194,169
260,35402,5372,4548,2008,1139,502,383,436,554,659,719,724,648,544,445,361,307,266
280,OVER,50137,6382,3130,1719,621,346,334,421,505,567,598,555,475,406,341,289,262
300,OVER,OVER,4374,1747,1108,466,278,248,288,337,379,394,380,340,287,249,222,211
320,2115694,OVER,OVER,2429,457,314,227,178,168,168,166,166,154,146,120,104,96,97
340,192,3055294,OVER,OVER,25552,393,296,206,167,132,106,84,64,56,46,39,36,62
360,138,211,4349188,OVER,OVER,30523,346,267,211,176,138,108,74,58,43,38,31,81
380,86,162,1596,3646137,OVER,OVER,6192,179,169,143,117,97,73,60,50,44,39,89
400,84,193,112,434,3553832,OVER,OVER,763,123,125,99,101,66,58,41,43,55,112
420,243,135,51,58,72,1306041,OVER,OVER,398,95,97,88,75,53,42,52,65,160
440,245,114,107,55,17,44,OVER,OVER,OVER,304,67,70,59,50,43,35,52,172
460,158,94,78,54,35,19,197,OVER,OVER,OVER,161,59,67,49,41,23,40,155
480,239,173,40,46,53,15,35,1873,OVER,OVER,OVER,124,42,35,39,35,31,132
500,437,226,94,83,81,43,35,25,2387,OVER,OVER,OVER,128,47,31,35,50,120
