C3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1188,2013,1478,653,414,250,231,282,357,409,434,427,367,306,243,200,168,141
260,27982,3296,2280,860,493,283,274,383,517,615,671,681,610,512,419,348,286,240
280,OVER,33528,1953,844,557,269,229,288,396,496,562,589,544,465,387,338,294,257
300,OVER,OVER,1627,547,460,266,216,226,281,336,391,408,379,334,288,251,221,191
320,2479834,OVER,OVER,1811,385,271,215,183,168,171,175,171,151,132,120,102,87,92
340,186,3936275,OVER,OVER,18914,296,218,186,147,126,98,78,57,48,34,29,29,30
360,153,241,OVER,OVER,OVER,27343,257,217,202,171,136,96,74,52,35,26,29,30
380,33,38,1761,OVER,OVER,OVER,4648,201,198,178,144,116,86,57,42,31,20,34
400,158,150,78,509,4883944,OVER,OVER,681,179,181,145,121,86,45,44,35,33,43
420,109,78,21,55,114,1908308,OVER,OVER,416,153,133,102,83,59,44,41,30,48
440,97,34,64,17,35,20,OVER,OVER,OVER,328,83,79,57,41,32,27,28,41
460,64,14,48,15,35,21,250,OVER,OVER,OVER,188,57,49,44,32,20,21,47
480,135,75,24,14,39,31,26,2253,OVER,OVER,OVER,148,45,40,31,15,15,54
500,339,180,44,62,49,18,17,16,2667,OVER,OVER,OVER,144,37,32,35,7,51
