A1,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1110,2453,2041,927,619,362,336,415,529,610,654,632,552,459,372,298,246,203
260,34415,3501,2648,1010,596,351,360,486,649,789,857,877,778,648,534,435,366,308
280,OVER,33672,2350,1074,664,321,272,352,479,596,680,703,665,570,480,399,348,300
300,OVER,OVER,1915,608,487,284,225,246,308,382,444,459,429,382,332,283,248,217
320,2319996,OVER,OVER,1823,343,251,191,166,164,167,169,166,150,142,128,104,93,89
340,-90,4129741,OVER,OVER,16223,290,223,162,133,107,81,67,47,32,25,15,14,18
360,-62,197,OVER,OVER,OVER,19528,271,223,179,147,106,77,48,31,17,11,5,15
380,-120,-41,1675,OVER,OVER,OVER,3650,186,163,132,104,74,56,37,16,7,7,17
400,-30,-65,-77,469,OVER,OVER,OVER,554,128,122,102,81,48,24,31,21,21,22
420,-251,-102,-15,-57,39,OVER,OVER,OVER,279,103,86,51,35,26,17,16,-3,21
440,-123,29,-37,-14,-39,22,OVER,OVER,OVER,204,57,55,36,25,9,7,6,14
460,-99,-12,-74,-35,-15,-5,244,OVER,OVER,OVER,129,34,34,23,7,11,-4,19
480,-4,-103,-35,-30,-3,-6,11,2397,OVER,OVER,OVER,96,28,15,15,7,10,12
500,-19,-162,-58,-53,8,-2,11,21,3527,OVER,OVER,OVER,81,3,3,-1,3,13
