D6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1791,3442,2984,1423,885,401,268,270,304,334,342,333,295,247,202,166,141,127
260,21136,4910,4023,1755,978,446,333,367,450,524,570,567,512,434,348,292,243,220
280,OVER,25457,5673,2748,1511,566,324,311,365,432,488,502,470,409,347,289,252,227
300,OVER,OVER,3433,1604,1056,484,303,255,284,316,349,363,343,305,258,226,202,200
320,2037578,OVER,OVER,1422,580,410,309,236,210,198,185,178,160,145,120,102,100,114
340,359,2866295,OVER,OVER,14033,483,370,288,228,180,144,119,92,71,63,51,51,78
360,240,346,4218887,OVER,OVER,19704,421,351,299,254,197,162,114,85,66,48,51,103
380,368,239,1443,3495992,OVER,OVER,3623,260,249,230,193,167,123,95,73,59,52,119
400,532,319,253,604,3240524,OVER,OVER,583,220,219,189,180,137,109,94,64,87,155
420,462,361,214,116,145,1247119,OVER,OVER,318,166,153,154,132,102,91,83,85,202
440,354,217,190,89,78,57,OVER,OVER,OVER,262,112,118,98,79,72,57,78,234
460,390,223,129,107,88,57,200,OVER,OVER,OVER,181,93,89,74,63,60,62,211
480,615,202,223,132,104,62,49,1720,OVER,OVER,OVER,165,77,71,52,45,48,130
500,546,341,244,220,151,74,51,59,2121,OVER,OVER,OVER,140,68,63,50,59,143
