F4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,2067,4069,3429,1602,965,436,304,318,368,404,420,414,372,303,240,193,172,152
260,20857,4782,3782,1620,921,416,319,372,456,527,572,585,528,438,362,300,248,231
280,OVER,25639,5388,2558,1419,524,313,306,380,446,500,524,487,415,353,297,254,227
300,OVER,OVER,3282,1507,984,458,299,269,286,329,358,375,352,311,268,225,206,189
320,2503181,OVER,OVER,1288,521,385,291,242,206,199,188,179,164,140,123,104,91,103
340,390,3487444,OVER,OVER,9986,439,352,277,228,179,152,114,94,73,60,49,48,70
360,327,393,5043475,OVER,OVER,14071,412,357,307,259,199,160,121,90,61,56,47,79
380,411,256,1734,4192164,OVER,OVER,2640,293,272,242,206,166,121,90,68,59,52,98
400,524,290,217,512,3917068,OVER,OVER,502,227,228,207,174,127,113,90,85,59,123
420,488,282,252,153,168,1481400,OVER,OVER,313,171,164,142,120,98,71,70,59,149
440,324,145,101,88,69,46,OVER,OVER,OVER,262,119,120,101,75,62,54,62,153
460,222,142,127,124,75,42,216,OVER,OVER,OVER,183,91,95,72,47,43,40,135
480,439,131,156,102,87,45,54,2142,OVER,OVER,OVER,147,74,61,57,44,51,124
500,537,328,163,134,154,68,44,39,2386,OVER,OVER,OVER,157,62,59,52,68,129
