F5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1311,2158,1560,662,437,258,226,279,350,396,422,406,358,296,235,190,158,138
260,18280,3577,2456,911,520,287,276,364,485,591,647,646,589,492,395,323,275,237
280,OVER,19972,2061,920,575,281,226,280,382,475,540,558,525,455,385,318,278,240
300,OVER,OVER,1416,573,473,279,215,225,276,329,371,392,364,326,275,240,216,190
320,2310181,OVER,OVER,1197,426,296,216,182,175,173,172,170,156,131,111,100,89,89
340,150,3306888,OVER,OVER,9964,313,244,188,153,123,102,75,63,44,38,34,26,32
360,205,258,4802700,OVER,OVER,14698,278,239,213,177,139,105,78,52,43,36,25,29
380,114,128,1420,3988757,OVER,OVER,2483,211,194,188,152,127,88,53,46,37,40,35
400,147,116,63,424,3927988,OVER,OVER,441,179,190,144,110,90,68,56,34,39,54
420,143,148,65,36,110,1486736,OVER,OVER,251,151,125,98,70,63,40,20,32,45
440,299,70,144,27,23,43,OVER,OVER,OVER,221,92,74,66,45,28,24,23,57
460,151,115,82,39,44,27,206,OVER,OVER,OVER,148,66,53,47,33,23,21,51
480,282,134,129,73,51,10,26,2201,OVER,OVER,OVER,103,44,29,31,27,21,40
500,125,92,111,66,37,50,14,29,2559,OVER,OVER,OVER,111,61,31,21,42,26
