C7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1265,1949,1500,650,400,228,203,250,303,348,363,351,316,252,209,173,150,126
260,18912,3981,2834,1026,590,311,304,403,531,637,707,712,643,539,435,364,306,264
280,OVER,22181,2178,988,608,292,246,317,406,514,578,617,568,494,415,357,306,268
300,OVER,OVER,1552,601,486,279,214,229,280,343,390,411,392,340,300,263,230,208
320,2268811,OVER,OVER,1402,387,253,189,166,167,168,169,170,166,145,117,109,107,101
340,403,3261256,OVER,OVER,14732,267,192,152,120,106,84,77,67,48,45,44,46,51
360,335,385,4798007,OVER,OVER,21990,222,184,162,129,108,84,65,48,44,33,35,50
380,526,159,1929,3953611,OVER,OVER,3554,173,150,137,115,90,73,52,42,45,42,59
400,748,349,260,612,3858474,OVER,OVER,581,148,128,107,102,84,58,66,50,46,75
420,495,305,228,162,178,1462721,OVER,OVER,265,119,99,81,70,57,56,50,53,81
440,356,297,142,135,102,51,OVER,OVER,OVER,240,63,65,54,48,46,33,40,69
460,430,186,216,157,80,43,248,OVER,OVER,OVER,156,58,55,50,41,34,37,53
480,458,239,164,142,131,53,45,2383,OVER,OVER,OVER,133,54,51,39,37,39,62
500,768,446,336,158,119,79,67,58,2476,OVER,OVER,OVER,137,54,56,63,60,90
