E2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1983,4444,4118,1962,1165,509,331,318,360,389,398,399,350,294,232,195,163,147
260,20841,5518,4654,2065,1148,499,354,377,452,523,566,589,530,435,358,295,249,219
280,OVER,27896,6969,3439,1881,665,356,320,375,438,487,512,481,413,344,292,253,231
300,OVER,OVER,4161,2040,1267,551,321,273,293,318,342,363,345,305,265,229,202,194
320,2643424,OVER,OVER,1554,613,423,312,239,206,199,195,184,163,142,123,108,100,118
340,502,3689175,OVER,OVER,13301,511,387,304,247,188,147,129,100,80,62,57,52,95
360,443,378,5324567,OVER,OVER,17563,446,376,321,262,210,167,127,95,67,62,51,103
380,382,298,1510,4101438,OVER,OVER,3044,267,243,226,196,158,134,92,81,63,68,128
400,630,455,232,628,3723767,OVER,OVER,470,192,194,172,162,121,113,81,78,90,167
420,515,336,217,155,178,1440780,OVER,OVER,283,161,160,154,119,99,86,102,108,220
440,476,201,151,85,92,56,OVER,OVER,OVER,250,113,123,103,90,72,74,88,229
460,369,188,145,99,87,54,207,OVER,OVER,OVER,187,100,92,77,69,57,64,183
480,453,293,200,164,127,62,56,1629,OVER,OVER,OVER,174,76,72,69,39,54,161
500,636,336,263,244,158,67,57,64,2535,OVER,OVER,OVER,151,67,69,72,76,156
