E6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1810,3309,2844,1369,832,399,265,268,302,326,334,330,292,234,198,160,130,129
260,17195,4733,3879,1707,971,443,324,364,440,514,553,560,502,423,344,280,238,212
280,OVER,22680,5442,2650,1477,552,317,300,365,429,479,502,467,397,338,289,249,236
300,OVER,OVER,3210,1587,1036,481,296,260,284,313,345,355,336,303,257,228,195,197
320,2167357,OVER,OVER,1374,585,413,304,234,215,196,184,176,166,137,117,105,98,113
340,461,3035491,OVER,OVER,11072,472,370,289,229,180,146,114,85,71,61,48,51,77
360,346,352,4492966,OVER,OVER,14105,411,340,296,246,204,158,115,84,67,53,53,94
380,376,234,1519,3597993,OVER,OVER,2546,265,251,232,205,164,123,89,69,62,53,121
400,578,436,261,567,3502721,OVER,OVER,448,209,227,198,167,144,101,85,81,76,141
420,509,244,135,119,153,1316367,OVER,OVER,262,169,157,144,117,104,84,89,83,196
440,381,187,127,127,77,51,OVER,OVER,OVER,239,119,120,105,76,68,56,77,243
460,393,181,163,78,88,55,210,OVER,OVER,OVER,168,94,93,69,73,45,70,229
480,447,234,155,92,77,55,44,1859,OVER,OVER,OVER,152,84,62,58,48,53,134
500,531,349,215,165,140,58,56,46,2267,OVER,OVER,OVER,142,82,65,66,68,139
