D8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1725,2513,1880,808,530,296,262,313,389,445,465,448,399,322,260,215,179,153
260,33407,3765,2657,994,610,352,340,454,577,708,754,748,671,561,450,382,321,270
280,OVER,33994,2792,1239,734,348,278,335,457,557,636,648,600,516,435,371,316,281
300,OVER,OVER,2411,792,606,348,273,287,347,403,436,451,426,373,321,282,243,218
320,1741874,OVER,OVER,1777,468,338,290,245,239,234,228,212,185,165,133,116,108,108
340,347,3021572,OVER,OVER,14276,331,293,261,225,187,147,117,86,70,52,42,41,43
360,240,346,5051503,OVER,OVER,16131,324,292,265,224,177,143,102,75,59,44,41,43
380,317,225,2036,4497623,OVER,OVER,3259,252,244,219,185,157,115,85,64,54,42,63
400,520,218,219,710,4676744,OVER,OVER,578,225,221,189,160,125,94,61,51,53,90
420,507,213,160,106,136,1748499,OVER,OVER,299,182,165,147,112,87,75,61,51,75
440,265,116,55,69,72,58,OVER,OVER,OVER,254,114,118,87,69,55,36,35,79
460,221,164,147,77,71,33,272,OVER,OVER,OVER,154,86,81,59,38,39,41,67
480,392,178,118,133,107,54,41,2768,OVER,OVER,OVER,126,63,61,42,33,36,64
500,612,279,226,76,75,61,52,44,2821,OVER,OVER,OVER,122,59,43,50,45,64
