A3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1603,4162,3868,1823,1090,484,335,339,398,452,466,464,406,334,270,213,174,146
260,25394,5299,4547,1961,1095,495,361,416,521,609,663,683,608,513,419,344,284,243
280,OVER,34268,6549,3228,1761,629,351,337,415,479,549,575,532,455,378,322,278,249
300,OVER,OVER,4127,1793,1143,498,296,267,295,332,369,389,365,323,277,237,214,195
320,2654556,OVER,OVER,1726,497,361,256,202,180,175,176,168,152,131,113,98,84,99
340,179,3387047,OVER,OVER,17540,442,331,256,194,152,119,97,71,61,40,25,31,55
360,71,186,4750019,OVER,OVER,24488,385,314,259,212,170,132,90,64,44,35,33,71
380,33,3,1323,3815185,OVER,OVER,3963,214,205,182,153,120,91,60,51,44,34,76
400,96,102,97,403,3528190,OVER,OVER,513,140,154,118,102,83,54,37,46,31,101
420,-15,10,-41,8,109,1322245,OVER,OVER,292,120,120,102,83,71,47,60,61,157
440,88,13,-30,7,17,23,OVER,OVER,OVER,248,81,89,72,46,38,43,46,153
460,-3,62,29,-6,37,28,183,OVER,OVER,OVER,166,62,59,45,40,22,35,127
480,166,57,32,61,15,25,23,1790,OVER,OVER,OVER,118,44,41,32,15,39,114
500,-76,37,83,54,30,13,6,16,1840,OVER,OVER,OVER,118,29,23,24,35,93
