D9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1757,2448,1748,779,540,301,263,326,400,450,465,450,401,330,262,215,180,153
260,28730,3459,2414,958,587,346,345,451,577,694,756,741,665,557,451,375,320,265
280,OVER,26656,2694,1179,728,349,286,340,456,563,626,648,602,520,440,369,322,275
300,OVER,OVER,2144,782,621,363,293,294,350,408,453,458,437,377,320,279,248,220
320,2514498,OVER,OVER,1682,493,357,301,270,261,249,236,231,207,172,144,122,106,107
340,352,4543282,OVER,OVER,12379,356,314,282,243,207,165,131,97,76,65,44,41,44
360,159,347,OVER,OVER,OVER,16999,349,311,293,248,198,155,121,82,61,46,40,55
380,326,215,2160,OVER,OVER,OVER,3230,284,266,249,210,163,129,85,73,59,53,59
400,333,267,176,704,OVER,OVER,OVER,613,259,243,215,178,138,109,79,75,47,77
420,419,200,112,122,198,OVER,OVER,OVER,362,202,186,160,124,104,77,74,53,81
440,239,158,137,89,76,53,OVER,OVER,OVER,272,135,129,104,73,61,52,56,80
460,363,138,106,88,61,49,311,OVER,OVER,OVER,173,105,90,74,49,46,42,69
480,350,203,164,109,45,43,53,2672,OVER,OVER,OVER,141,74,61,54,47,29,65
500,548,271,164,139,69,55,61,41,3377,OVER,OVER,OVER,132,61,61,52,62,60
