D8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1137,2040,1523,682,432,231,206,243,302,346,360,359,307,259,215,170,140,123
260,24752,3756,2692,1014,587,328,319,420,558,678,741,742,667,565,461,383,318,276
280,OVER,29547,2397,1077,648,316,255,325,436,538,618,644,586,519,435,370,320,280
300,OVER,OVER,1743,659,520,294,230,241,294,356,415,430,406,363,315,271,233,213
320,2757210,OVER,OVER,1766,410,273,206,168,173,175,177,180,166,149,124,121,105,102
340,394,3886799,OVER,OVER,14591,278,208,159,142,111,90,78,70,48,52,34,43,44
360,280,356,OVER,OVER,OVER,21939,236,198,171,142,112,91,62,56,43,36,40,43
380,472,235,2059,OVER,OVER,OVER,4139,188,162,148,121,99,70,55,51,43,47,58
400,596,310,190,642,4524072,OVER,OVER,629,146,141,117,99,84,73,64,56,56,82
420,504,284,137,120,170,1777683,OVER,OVER,308,123,101,88,70,61,36,48,53,77
440,334,250,117,110,100,63,OVER,OVER,OVER,285,70,70,54,47,39,33,39,58
460,352,305,134,131,89,34,260,OVER,OVER,OVER,180,63,47,43,29,32,40,73
480,316,227,208,117,110,55,49,2540,OVER,OVER,OVER,146,62,42,45,35,37,59
500,368,268,207,129,96,53,48,53,2358,OVER,OVER,OVER,145,57,56,49,53,71
